Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-1.0863293992959593,-1.0863293992959593,-1.264225214417317,-0.12000522932117567,-0.011632074628237876,0.09674108006469992,Yes
-1.0863293992959593,-1.264225214417317,-1.264225214417317,-0.011632074628237876,0.09674108006469992,0.09674108006469992,Yes
-1.264225214417317,-1.264225214417317,-1.264225214417317,0.09674108006469992,0.09674108006469992,0.09674108006469992,Yes
-1.264225214417317,-1.264225214417317,-1.264225214417317,0.09674108006469992,0.09674108006469992,0.09674108006469992,Yes
-1.264225214417317,-1.264225214417317,-1.0863293992959593,0.09674108006469992,0.09674108006469992,0.09674108006469992,Yes
-1.264225214417317,-1.0863293992959593,-1.0863293992959593,0.09674108006469992,0.09674108006469992,0.2051142347576377,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.09674108006469992,0.2051142347576377,0.2051142347576377,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.2051142347576377,0.2051142347576377,0.3134873894505755,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.2051142347576377,0.3134873894505755,0.3134873894505755,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-1.0863293992959593,-1.0863293992959593,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-1.0863293992959593,-0.9084335841746018,-0.7305377690532443,0.3134873894505755,0.3134873894505755,0.2051142347576377,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.2051142347576377,0.2051142347576377,Yes
-0.7305377690532443,-0.7305377690532443,-0.5526419539318869,0.2051142347576377,0.2051142347576377,-0.12000522932117567,Yes
-0.7305377690532443,-0.5526419539318869,-0.5526419539318869,0.2051142347576377,-0.12000522932117567,-0.5534978480929269,Yes
-0.5526419539318869,-0.5526419539318869,-0.37474613881052926,-0.12000522932117567,-0.5534978480929269,-0.8786173121717402,Yes
-0.5526419539318869,-0.37474613881052926,-0.37474613881052926,-0.5534978480929269,-0.8786173121717402,-0.8786173121717402,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.8786173121717402,-0.8786173121717402,-0.8786173121717402,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.8786173121717402,-0.8786173121717402,-0.8786173121717402,Yes
-0.37474613881052926,-0.37474613881052926,-0.5526419539318869,-0.8786173121717402,-0.8786173121717402,-0.5534978480929269,Yes
-0.37474613881052926,-0.5526419539318869,-0.7305377690532443,-0.8786173121717402,-0.5534978480929269,-0.33675153870705127,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,-0.5534978480929269,-0.33675153870705127,-0.011632074628237876,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,-0.33675153870705127,-0.011632074628237876,0.09674108006469992,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,-0.011632074628237876,0.09674108006469992,0.2051142347576377,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.09674108006469992,0.2051142347576377,0.3134873894505755,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.2051142347576377,0.3134873894505755,0.3134873894505755,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.4218605441435133,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.4218605441435133,0.4218605441435133,0.5302336988364511,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.4218605441435133,0.5302336988364511,0.5302336988364511,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,0.5302336988364511,0.5302336988364511,0.5302336988364511,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.5302336988364511,0.5302336988364511,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.5302336988364511,0.638606853529389,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.638606853529389,0.638606853529389,0.5302336988364511,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.638606853529389,0.5302336988364511,0.4218605441435133,Yes
-0.7305377690532443,-0.7305377690532443,-0.5526419539318869,0.5302336988364511,0.4218605441435133,0.09674108006469992,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,0.4218605441435133,0.09674108006469992,-0.22837838401411348,Yes
-0.5526419539318869,-0.37474613881052926,-0.37474613881052926,0.09674108006469992,-0.22837838401411348,-0.5534978480929269,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.22837838401411348,-0.5534978480929269,-0.6618710027858646,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.5534978480929269,-0.6618710027858646,-0.8786173121717402,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.6618710027858646,-0.8786173121717402,-0.9869904668646781,Yes
-0.37474613881052926,-0.37474613881052926,-0.7305377690532443,-0.8786173121717402,-0.9869904668646781,-0.7702441574788025,Yes
-0.37474613881052926,-0.7305377690532443,-1.0863293992959593,-0.9869904668646781,-0.7702441574788025,-0.44512469339998906,Yes
-0.7305377690532443,-1.0863293992959593,-1.4421210295386744,-0.7702441574788025,-0.44512469339998906,-0.12000522932117567,Yes
-1.0863293992959593,-1.4421210295386744,-1.264225214417317,-0.44512469339998906,-0.12000522932117567,-0.12000522932117567,Yes
-1.4421210295386744,-1.264225214417317,-1.0863293992959593,-0.12000522932117567,-0.12000522932117567,-0.12000522932117567,Yes
-1.264225214417317,-1.0863293992959593,-0.9084335841746018,-0.12000522932117567,-0.12000522932117567,-0.011632074628237876,Yes
-1.0863293992959593,-0.9084335841746018,-0.9084335841746018,-0.12000522932117567,-0.011632074628237876,-0.011632074628237876,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,-0.011632074628237876,-0.011632074628237876,0.09674108006469992,Yes
-0.01895450856781421,-0.19685032368917174,-0.37474613881052926,0.4218605441435133,-0.011632074628237876,-0.33675153870705127,Yes
-0.19685032368917174,-0.37474613881052926,-0.5526419539318869,-0.011632074628237876,-0.33675153870705127,-0.6618710027858646,Yes
-0.37474613881052926,-0.5526419539318869,-0.5526419539318869,-0.33675153870705127,-0.6618710027858646,-0.5534978480929269,Yes
-0.5526419539318869,-0.5526419539318869,-0.7305377690532443,-0.6618710027858646,-0.5534978480929269,-0.44512469339998906,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,-0.5534978480929269,-0.44512469339998906,-0.33675153870705127,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,-0.44512469339998906,-0.33675153870705127,-0.12000522932117567,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,-0.33675153870705127,-0.12000522932117567,0.09674108006469992,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,-0.12000522932117567,0.09674108006469992,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.09674108006469992,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,-0.011632074628237876,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.3134873894505755,-0.011632074628237876,-0.22837838401411348,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,-0.011632074628237876,-0.22837838401411348,-0.5534978480929269,Yes
-0.7305377690532443,-0.7305377690532443,-0.5526419539318869,-0.22837838401411348,-0.5534978480929269,-0.12000522932117567,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,-0.5534978480929269,-0.12000522932117567,0.2051142347576377,Yes
-0.01895450856781421,-0.19685032368917174,-0.37474613881052926,1.07209947230114,0.9637263176082023,0.8553531629152645,Yes
-0.19685032368917174,-0.37474613881052926,-0.5526419539318869,0.9637263176082023,0.8553531629152645,0.7469800082223267,Yes
-0.37474613881052926,-0.5526419539318869,-0.5526419539318869,0.8553531629152645,0.7469800082223267,0.638606853529389,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.7469800082223267,0.638606853529389,0.638606853529389,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.5526419539318869,-0.5526419539318869,-0.7305377690532443,0.638606853529389,0.638606853529389,0.7469800082223267,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.3134873894505755,0.4218605441435133,0.5302336988364511,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.4218605441435133,0.5302336988364511,0.5302336988364511,Yes
-0.5526419539318869,-0.5526419539318869,-0.7305377690532443,0.5302336988364511,0.5302336988364511,0.638606853529389,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,0.5302336988364511,0.638606853529389,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.638606853529389,0.638606853529389,0.7469800082223267,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.638606853529389,0.7469800082223267,0.7469800082223267,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.7469800082223267,0.7469800082223267,0.7469800082223267,Yes
-0.9084335841746018,-0.7305377690532443,-0.5526419539318869,0.7469800082223267,0.7469800082223267,0.7469800082223267,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,0.7469800082223267,0.7469800082223267,0.7469800082223267,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,0.5302336988364511,0.5302336988364511,0.5302336988364511,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,0.5302336988364511,0.5302336988364511,0.638606853529389,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.5302336988364511,0.638606853529389,0.638606853529389,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.638606853529389,0.638606853529389,0.5302336988364511,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.638606853529389,0.5302336988364511,0.5302336988364511,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.5302336988364511,0.5302336988364511,0.2051142347576377,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.5302336988364511,0.2051142347576377,-0.011632074628237876,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.2051142347576377,-0.011632074628237876,-0.33675153870705127,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.011632074628237876,-0.33675153870705127,-0.22837838401411348,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.22837838401411348,-0.22837838401411348,-0.12000522932117567,Yes
-0.19685032368917174,-0.37474613881052926,-0.5526419539318869,-0.22837838401411348,-0.12000522932117567,-0.011632074628237876,Yes
-0.37474613881052926,-0.5526419539318869,-0.7305377690532443,-0.12000522932117567,-0.011632074628237876,0.09674108006469992,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,-0.011632074628237876,0.09674108006469992,0.2051142347576377,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.09674108006469992,0.2051142347576377,0.3134873894505755,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.2051142347576377,0.3134873894505755,0.3134873894505755,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.4218605441435133,0.5302336988364511,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.7469800082223267,0.7469800082223267,0.8553531629152645,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.7469800082223267,0.8553531629152645,0.8553531629152645,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.8553531629152645,0.8553531629152645,0.8553531629152645,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.8553531629152645,0.8553531629152645,0.8553531629152645,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.8553531629152645,0.8553531629152645,0.8553531629152645,Yes
-0.01895450856781421,-0.01895450856781421,-0.37474613881052926,0.09674108006469992,-0.011632074628237876,0.2051142347576377,Yes
-0.01895450856781421,-0.37474613881052926,-0.7305377690532443,-0.011632074628237876,0.2051142347576377,0.3134873894505755,Yes
-0.37474613881052926,-0.7305377690532443,-1.0863293992959593,0.2051142347576377,0.3134873894505755,0.4218605441435133,Yes
-0.7305377690532443,-1.0863293992959593,-1.0863293992959593,0.3134873894505755,0.4218605441435133,0.4218605441435133,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.4218605441435133,0.4218605441435133,0.5302336988364511,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.4218605441435133,0.5302336988364511,0.5302336988364511,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,0.5302336988364511,0.5302336988364511,0.5302336988364511,Yes
-0.37474613881052926,-0.37474613881052926,-0.5526419539318869,-0.7702441574788025,-0.44512469339998906,-0.12000522932117567,Yes
-0.37474613881052926,-0.5526419539318869,-0.5526419539318869,-0.44512469339998906,-0.12000522932117567,-0.12000522932117567,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.12000522932117567,-0.12000522932117567,-0.12000522932117567,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.12000522932117567,-0.12000522932117567,-0.12000522932117567,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.12000522932117567,-0.12000522932117567,-0.12000522932117567,Yes
-0.5526419539318869,-0.5526419539318869,-0.37474613881052926,-0.12000522932117567,-0.12000522932117567,-0.22837838401411348,Yes
-0.5526419539318869,-0.37474613881052926,-0.37474613881052926,-0.12000522932117567,-0.22837838401411348,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.5534978480929269,-0.44512469339998906,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.44512469339998906,-0.33675153870705127,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.33675153870705127,-0.33675153870705127,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.33675153870705127,-0.33675153870705127,-0.22837838401411348,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.33675153870705127,-0.22837838401411348,-0.22837838401411348,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.22837838401411348,-0.22837838401411348,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.37474613881052926,-0.22837838401411348,-0.33675153870705127,-0.33675153870705127,Yes
-0.01895450856781421,-0.19685032368917174,-0.37474613881052926,-0.8786173121717402,-0.7702441574788025,-0.44512469339998906,Yes
-0.19685032368917174,-0.37474613881052926,-0.5526419539318869,-0.7702441574788025,-0.44512469339998906,-0.011632074628237876,Yes
-0.37474613881052926,-0.5526419539318869,-0.7305377690532443,-0.44512469339998906,-0.011632074628237876,0.3134873894505755,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,-0.011632074628237876,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.2051142347576377,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.2051142347576377,0.2051142347576377,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.2051142347576377,0.2051142347576377,-0.011632074628237876,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.2051142347576377,-0.011632074628237876,-0.22837838401411348,Yes
-0.9084335841746018,-0.7305377690532443,-0.5526419539318869,-0.011632074628237876,-0.22837838401411348,-0.44512469339998906,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,-0.22837838401411348,-0.44512469339998906,-1.3121099309434914,Yes
-0.01895450856781421,-0.01895450856781421,-0.37474613881052926,-1.8539757044081804,-1.637229395022305,-1.3121099309434914,Yes
-0.01895450856781421,-0.37474613881052926,-0.7305377690532443,-1.637229395022305,-1.3121099309434914,-0.9869904668646781,Yes
-0.37474613881052926,-0.7305377690532443,-1.0863293992959593,-1.3121099309434914,-0.9869904668646781,-0.5534978480929269,Yes
-0.7305377690532443,-1.0863293992959593,-1.0863293992959593,-0.9869904668646781,-0.5534978480929269,-0.5534978480929269,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,-0.5534978480929269,-0.5534978480929269,-0.5534978480929269,Yes
-1.0863293992959593,-1.0863293992959593,-1.0863293992959593,-0.5534978480929269,-0.5534978480929269,-0.5534978480929269,Yes
-1.0863293992959593,-1.0863293992959593,-0.9084335841746018,-0.5534978480929269,-0.5534978480929269,-0.44512469339998906,Yes
-1.0863293992959593,-0.9084335841746018,-0.9084335841746018,-0.5534978480929269,-0.44512469339998906,-0.44512469339998906,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,-0.44512469339998906,-0.44512469339998906,-0.33675153870705127,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,-0.44512469339998906,-0.33675153870705127,-0.44512469339998906,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,-0.33675153870705127,-0.44512469339998906,-0.44512469339998906,Yes
-0.7305377690532443,-0.7305377690532443,-0.5526419539318869,-0.44512469339998906,-0.44512469339998906,-0.5534978480929269,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,-0.44512469339998906,-0.5534978480929269,-1.095363621557616,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.5534978480929269,-0.44512469339998906,-0.33675153870705127,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.44512469339998906,-0.33675153870705127,-0.22837838401411348,Yes
-0.37474613881052926,-0.37474613881052926,-0.5526419539318869,-0.33675153870705127,-0.22837838401411348,-0.12000522932117567,Yes
-0.37474613881052926,-0.5526419539318869,-0.5526419539318869,-0.22837838401411348,-0.12000522932117567,0.09674108006469992,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.2051142347576377,0.3134873894505755,0.3134873894505755,Yes
-0.5526419539318869,-0.5526419539318869,-0.7305377690532443,0.3134873894505755,0.3134873894505755,0.4218605441435133,Yes
-0.5526419539318869,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.4218605441435133,0.4218605441435133,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.4218605441435133,0.4218605441435133,0.09674108006469992,Yes
-0.9084335841746018,-0.7305377690532443,-0.5526419539318869,0.4218605441435133,0.09674108006469992,-0.12000522932117567,Yes
-0.7305377690532443,-0.5526419539318869,-0.37474613881052926,0.09674108006469992,-0.12000522932117567,-0.33675153870705127,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,0.3134873894505755,0.3134873894505755,0.4218605441435133,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,0.3134873894505755,0.4218605441435133,0.4218605441435133,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,0.4218605441435133,0.4218605441435133,0.4218605441435133,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,0.5302336988364511,0.5302336988364511,0.638606853529389,Yes
-0.19685032368917174,-0.37474613881052926,-0.7305377690532443,0.5302336988364511,0.638606853529389,0.7469800082223267,Yes
-0.37474613881052926,-0.7305377690532443,-0.9084335841746018,0.638606853529389,0.7469800082223267,0.7469800082223267,Yes
-0.7305377690532443,-0.9084335841746018,-0.7305377690532443,0.7469800082223267,0.7469800082223267,0.7469800082223267,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,0.7469800082223267,0.7469800082223267,0.7469800082223267,Yes
-0.7305377690532443,-0.7305377690532443,-0.5526419539318869,0.7469800082223267,0.7469800082223267,0.638606853529389,Yes
-0.7305377690532443,-0.5526419539318869,-0.5526419539318869,0.7469800082223267,0.638606853529389,0.638606853529389,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,0.638606853529389,0.638606853529389,0.638606853529389,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.44512469339998906,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.44512469339998906,-0.5534978480929269,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.44512469339998906,-0.5534978480929269,-0.6618710027858646,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.22837838401411348,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.22837838401411348,-0.33675153870705127,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.22837838401411348,-0.33675153870705127,-0.33675153870705127,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.33675153870705127,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.33675153870705127,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.33675153870705127,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.9869904668646781,-0.8786173121717402,-0.8786173121717402,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.8786173121717402,-0.8786173121717402,-0.7702441574788025,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.8786173121717402,-0.7702441574788025,-0.7702441574788025,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-0.7702441574788025,-0.7702441574788025,-0.6618710027858646,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.33675153870705127,-0.33675153870705127,-0.22837838401411348,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.33675153870705127,-0.22837838401411348,-0.22837838401411348,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-0.7702441574788025,-0.7702441574788025,-0.7702441574788025,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-0.7702441574788025,-0.7702441574788025,-0.7702441574788025,Yes
-0.37474613881052926,-0.37474613881052926,-0.5526419539318869,-0.7702441574788025,-0.7702441574788025,-0.6618710027858646,Yes
-0.37474613881052926,-0.5526419539318869,-0.5526419539318869,-0.7702441574788025,-0.6618710027858646,-0.5534978480929269,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.6618710027858646,-0.5534978480929269,-0.44512469339998906,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.5534978480929269,-0.44512469339998906,-0.33675153870705127,Yes
-0.5526419539318869,-0.5526419539318869,-0.5526419539318869,-0.44512469339998906,-0.33675153870705127,-0.22837838401411348,Yes
-0.19685032368917174,-0.19685032368917174,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.19685032368917174,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.528856240329367,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.528856240329367,-1.4204830856364292,Yes
-0.37474613881052926,-0.37474613881052926,-0.37474613881052926,-1.528856240329367,-1.4204830856364292,-1.3121099309434914,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.3134873894505755,0.2051142347576377,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.2051142347576377,0.2051142347576377,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.2051142347576377,0.2051142347576377,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.2051142347576377,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.7305377690532443,0.3134873894505755,0.3134873894505755,0.3134873894505755,Yes
-0.7305377690532443,-0.7305377690532443,-0.9084335841746018,0.3134873894505755,0.3134873894505755,0.2051142347576377,Yes
-0.7305377690532443,-0.9084335841746018,-0.9084335841746018,0.3134873894505755,0.2051142347576377,0.2051142347576377,Yes
-0.9084335841746018,-0.9084335841746018,-0.9084335841746018,0.2051142347576377,0.2051142347576377,0.2051142347576377,Yes
-0.9084335841746018,-0.9084335841746018,-0.7305377690532443,0.2051142347576377,0.2051142347576377,0.3134873894505755,Yes
-0.9084335841746018,-0.7305377690532443,-0.7305377690532443,0.2051142347576377,0.3134873894505755,0.4218605441435133,Yes
